,total,voltage_pred,classify,concentration_pred
,4.87738519180112,0.000460457794072615,0.486368172779316,0.0269464480437952
,4.72199332423326,0.00028140027337408,0.47118732296839,0.0199588251728905
,4.62152820098691,0.000224426660413262,0.461820140480995,0.00642911663063143
,4.53939065119115,0.000292977670741072,0.453613575638794,0.00621672782077306
,4.61631402155248,0.000279433321782385,0.461004192509302,0.0122647149709803
,4.6050047292942,0.000280853184626832,0.459962043820358,0.0104877941236581
,4.98991680726772,0.00033886268057558,0.497118373106166,0.0371273623498316
,4.61167819325517,0.000289207357792936,0.460450212766485,0.014062906474176
,4.53935438830678,0.000316156190088006,0.453510827044161,0.00817613625720075
,4.4881229284333,0.000154730662205377,0.448449089396291,0.00710948051923102
,4.47931323400358,0.000152614882963684,0.447695119715318,0.00457138464773335
,4.47596483695798,0.000152931197878455,0.447371172468837,0.00435331251675252
,4.4747890263069,0.000131375484581839,0.447199938137357,0.00544801578472266
,4.47300414341252,0.000191451951317637,0.447083516818721,0.00414650660276515
,4.47321381220003,0.000173336982276474,0.447117623032593,0.0039018339034001
,4.4746076362889,0.000200073266436137,0.447199490739078,0.00502547094504003
,4.47140416866396,0.000166272353597866,0.44689108649405,0.00482029828069754
,4.47041486530769,0.000116257728555732,0.446877676902748,0.00316000706604937
,4.47093665890577,0.000153101706861734,0.44690149077555,0.00369046072840475
,4.47113121428141,0.000135935308829109,0.446887609071848,0.00437427324966227
,4.47150971249836,0.00014538317994199,0.446919793762812,0.00447818741880971
,4.47088127601437,0.000175847208261186,0.446861839512499,0.00434991547986212
,4.47176067422076,0.000214925439938336,0.446944831348047,0.00440981341706924
,4.47083610441627,0.000172073221841767,0.446889406660708,0.00371205619118949
,4.47032777274527,0.000128201222124273,0.446858293036135,0.00336143665126434
,4.47141933441162,0.000115963508860881,0.446930988896184,0.00410296212829984
,4.48486384531347,0.000159370953419633,0.448281374646396,0.00394079820079042
,4.86631941795349,0.000266436123948973,0.484729648726743,0.0377794102767039
,4.84397426465663,0.000316023537956559,0.483292303434232,0.0217864147533674
,5.01707664931693,0.000197336230041578,0.498322582826382,0.0675043130943711
,4.57734609813225,0.000184043383608407,0.457074113735338,0.0130258474680709
,5.05931052929018,0.000254720891262412,0.504747832693705,0.0234096716010576
,4.65106857113722,0.000151887150689329,0.464494728097101,0.0120906475846224
,4.51248744057446,0.000187966449652222,0.450465200514328,0.0154828808736056
,4.5123277757226,0.000186102448779133,0.450767194352499,0.00912563362380308
,4.50413726015789,0.000181786815829117,0.449992855874504,0.0082355559013483
,4.49230818632172,0.000155527074816857,0.448927077578335,0.00591931657804596
,4.48786500605141,0.000149000289173095,0.448576775629346,0.00404547802126461
,4.4850021513497,0.000180223380062316,0.448273872456899,0.00434659814132696
,4.48209707329913,0.000259449145066422,0.448003639898649,0.00386196507422094
,4.47881998666903,0.000167349177822538,0.447695334146663,0.00356601043614962
,4.4840205064634,0.000339686632708812,0.448182947388509,0.00404243258056273
,4.48085013250025,0.000182247621302029,0.447918487394728,0.00314831287332487
,4.47946405410767,0.000198988440055606,0.447669336708581,0.00534236786969392
,4.55730018383119,0.000233444689689438,0.455120623475168,0.0119544977716897
,4.51807221552221,0.000185878869759596,0.451349287134845,0.00897283936235287
,4.47740615286478,0.000190040470953114,0.447525061848687,0.00412101279990322
,4.479934105059,0.000208078034586101,0.4477327829454,0.00500448593332449
,4.47643567876118,0.00033882510284989,0.447402242843698,0.00448782238287627
,4.47675520617787,0.000133153777447083,0.447477645990325,0.00382430952027434
,4.47779512986904,0.000165011932328592,0.447561482467302,0.00419563087514068
,4.52285236265601,0.000211217624837445,0.452049766735333,0.00449821905416817
,4.47968146859146,0.000131152910831233,0.447682989079778,0.00557194382275977
,4.47192813710469,0.000135600308534244,0.446953604861004,0.00464851073491268
,4.47856352968914,0.000145168282603951,0.447184708060288,0.0132876759106272
,4.47432095830034,0.000208520267888827,0.446993887787912,0.00855566448497972
,4.4748996990483,0.000151891317783316,0.446999612741354,0.00965517135329897
,4.47172116651768,0.000176808543184917,0.446926440771033,0.00473677465011062
,4.47093057632446,0.000136522698905937,0.446865150114385,0.00442157179066094
,4.47091621887393,0.000112959095342997,0.4468927401595,0.00386468490809997
,4.47141128051572,0.000229180832276342,0.446892021269333,0.00475292463634992
,4.70850047832582,0.000241607131068499,0.470643551247876,0.00388830346509632
,5.17082718523537,0.000367463096486839,0.512861630175172,0.0840543743425969
,4.94552246535697,0.00044425029058979,0.492084323633008,0.0489142128527619
,4.70857696416901,0.000411231429097825,0.469949617981911,0.0177503611115886
,4.60861547400312,0.000375935952478158,0.460354023953763,0.0097744978067079
,4.51286568292757,0.000234515691107201,0.45073255860224,0.0108456331090121
,4.55314758928811,0.000152448659741267,0.454949242676177,0.00715789696799375
,4.49522859875749,0.000159625226687484,0.449223374811614,0.00583006301930276
,4.47933309834178,0.000137228762602118,0.447679500027401,0.00493896129383513
,4.47570950228994,0.000183114311656071,0.447297334307578,0.00528912626564639
,4.47433000076108,0.000153443851470401,0.447158380616002,0.00533894926029905
,4.47506420205279,0.000150266472113488,0.447108752480367,0.00780317572349393
,4.47326624102709,0.000147870088190624,0.447089653916475,0.00459161273518963
,4.47216182801782,0.000133889248900232,0.447004404373285,0.00410183163241926
,4.47597775226686,0.000136508882084255,0.447327676706198,0.00526547892176739
,4.47177840442192,0.000142521684942838,0.446956451709678,0.00428528981528205
,4.47205879048603,0.000184909900160231,0.446999397583124,0.00394467818877296
,4.47227334394688,0.000129909041944058,0.446975921348828,0.00489828455873776
,4.47297869659052,0.000127728816462367,0.446977698948325,0.00627569043433873
,4.47091617816832,0.00015758186565086,0.446870196156385,0.00427091456332142
,4.47231962041157,0.000155332594936115,0.447012360139591,0.00423675692262605
,4.47322445380978,0.000172436361492323,0.447026449005778,0.00574746298626429
,4.47013677038798,0.000231366950396389,0.446797302583369,0.00409606395916809
,4.47184758070039,0.000149367581698465,0.446929612901153,0.00495359367529845
,4.47033954829704,0.000194181574021591,0.446840598815825,0.00367287934009588
,4.47104077222871,0.00015846768908931,0.446867596448922,0.00457114449463694
,4.47159170522922,0.000147398186083769,0.44694216113265,0.00419283880839386
,4.47055636964193,0.000129319833121837,0.446795412679998,0.00507526420125675
,4.46991766371378,0.000133063393482965,0.44677672771419,0.00416765491607338
,4.46963504465615,0.000148791701975846,0.446763855655019,0.00384415130637779
,4.47718382463223,0.000153327010660333,0.446956037021265,0.0150935192501581
,4.47001530484455,0.000142562428486488,0.446795572958341,0.00397657736477147
,4.47032113191558,0.000153326182177208,0.446784560636776,0.00479770814872165
,4.46968264114566,0.000123694403511053,0.446725854786431,0.00472451023269081
,4.46951726006299,0.000124504002442558,0.446759930834538,0.00371142909734328
,4.46993004984972,0.000201796188598453,0.446729836667456,0.00506148267453593
,4.46922856423913,0.000171069886674537,0.446728981849624,0.00370645246655885
,4.47002659774408,0.000124818214810769,0.446802268667919,0.00388301463752258
,4.46985919882612,0.000129463641902786,0.446715942606693,0.00526999934166869
,4.47049713134766,0.000148852262654833,0.446736698833908,0.00611143742287645
,4.47320448480001,0.000173873944554433,0.446993547968748,0.00636408136193584
,4.46972951656435,0.000149940498753184,0.446761569598826,0.00407764972100622
,4.47016595049602,0.000152336668778422,0.446722459138894,0.00573043149193925
,4.46940907036386,0.000135593528395431,0.446735820755726,0.00396604612490969
,4.4690311245802,0.000165585815721431,0.446702473410746,0.00384716503535079
,4.4692356702758,0.000194364521010401,0.446745422918622,0.00336847029180584
,4.47066262873208,0.000148420741269791,0.446804231986767,0.00509215158388365
,4.68085522186465,0.000208864863718812,0.46705323712128,0.0204368671171634
,4.89375445319385,0.000300712236333688,0.487520643487209,0.036795386666909
,5.09707560771849,0.000419875098464772,0.506968603628438,0.0543593139665928
,4.73748568209206,0.000428380743315069,0.472588134974968,0.0227802264391978
,4.56281625352255,0.000293511949388542,0.455611575304008,0.0131074562910149
,4.50870779083996,0.000232416649939806,0.450423386402246,0.00871554159107845
,4.49236626741363,0.000174253659823568,0.448824880690109,0.00806066734473528
,4.48715759486687,0.000169425124823181,0.448444196363775,0.00526186818769486
,4.48361433424601,0.000332097680256993,0.448098890301658,0.00491880274660993
,4.47950160794142,0.000207703745284717,0.4477459708365,0.00387609556562937
,4.47823796621183,0.000140095339724567,0.447616690906083,0.00400202463362536
,4.47575681965526,0.000141999658874893,0.447380829875062,0.00375502521566842
,4.47410827148251,0.000174187059622832,0.447195527757086,0.00413187898953854
,4.47443618425509,0.000159877376351754,0.447237313157175,0.00396631027393685
,4.47573211134934,0.000131072311188934,0.447398104318758,0.00337111090754284
,4.47215298327004,0.000181174584290935,0.447010656682456,0.00391157188899276
,4.47299645586712,0.000601609923273272,0.447080346505816,0.00378434084366124
,4.4765920231982,0.000174364003968793,0.447147060458253,0.0100684442306108
,4.47399872686805,0.000141605168775596,0.447096740690673,0.0059210913731055
,4.47418861272858,0.000151634973207831,0.447179043438376,0.00464472605665101
,4.47321349818532,0.000137270461669775,0.447113013485583,0.00402945624778002
,4.47907999666726,0.000163342084328533,0.447703824537556,0.00392015717541032
,4.47255378816186,0.000198987308932573,0.447054328351486,0.00382202190258994
,4.47423672094578,0.000189174312376187,0.447158439493761,0.00511541762978418
,4.4729279890293,0.000146588372844257,0.446980418955407,0.00610095213654326
,4.47252010136116,0.000178263055825416,0.447004663871556,0.00476869555007774
,4.47103214845425,0.000122257974009876,0.446941804231667,0.00310600046799575
,4.4748458280796,0.00021706164110716,0.447218138997148,0.00511175718707907
,4.47148901660268,0.000176880498967388,0.446933886626872,0.0041235313337671
,4.47119286002182,0.000166889640041052,0.446878131933329,0.00465618691456124
,4.47209399502452,0.000157176582633394,0.446910093106875,0.00582895038483335
,4.47056461543572,0.000136982939538273,0.446803694818078,0.0049183492736164
,4.47522725710055,0.000141343541699604,0.447210693141309,0.00609928886008608
,4.47183639828752,0.00017824476435635,0.446972727048688,0.00403997235524712
,4.47281235020335,0.000303488469376689,0.447080186227473,0.00371740591497921
,4.47099634496177,0.000225500491668332,0.446874582549421,0.00427548744278838
,4.47003161034933,0.000173005978977904,0.446827201945026,0.00334612317113546
,4.47025020529584,0.000137300482670182,0.44675083131325,0.00534647442017137
,4.46997341877077,0.000121551336411446,0.446743449423371,0.00495623444631503
,4.46921767839571,0.00011505761371731,0.446723169669872,0.00385691628341702
,4.47028234528332,0.000246301158235505,0.446833167861148,0.0036550673814817
,4.46960610878177,0.000231987567353715,0.446746210499508,0.00405603766912685
,4.4696106271046,0.000157730250487852,0.446731192309682,0.00443967036628193
,4.46991054023184,0.000193237680011917,0.446769152472659,0.00424482894427123
,4.47082628854891,0.000171314771295129,0.446849106651981,0.00449914434550631
,4.46985635524843,0.00013509111645695,0.446771566824215,0.00414629465394239
,4.46916672660083,0.00017049975675524,0.446674147030202,0.00468006299644646
,4.46934411002369,0.00016127377791524,0.446704353501157,0.00443977144424003
,4.51604379095682,0.000208087102215697,0.4496688297609,0.0385029237595296
,5.57468145068099,0.000495901824118535,0.536114783548727,0.426571320789929
,5.13051052209808,0.00035526993149954,0.502451424555081,0.211637309562165
,4.72194800144289,0.00028045883380223,0.469875255735909,0.0461104205815212
,5.00057746724385,0.000239762732146518,0.498968320285402,0.0215487216064059
,4.58468700618279,0.000187157227606449,0.457863934519814,0.0119081931912749
,4.49581987101857,0.000182765393064318,0.448905943007004,0.0133382010851453
,4.47856682684363,0.000176059947035555,0.447528478575916,0.00638804582470074
,4.47637188725355,0.000166247306058322,0.447371817580084,0.00514119900635262
,4.51510828878821,0.000219346070458059,0.449583687433382,0.0383234824318007
,4.54298617200154,0.00016198631413029,0.453966942502231,0.00647150249491593
,4.52514799048261,0.000180574431973715,0.452111750477698,0.00788035834770332
,4.52848696708679,0.000192017422450146,0.451349547360002,0.0297909751404914
,4.57661166423705,0.000421134616727813,0.455968457024272,0.0334329740586194
,4.53031939994998,0.000305838608166995,0.452486769818678,0.010597459225498
,4.49058999084845,0.000277465848717484,0.44867343691791,0.00743378442321711
,4.47840363804887,0.000182610465056247,0.447534690542919,0.00593091465980695
,4.47820133116187,0.000178477698482755,0.447600122995493,0.00422168984155954
,4.48220279740124,0.000145840771393723,0.447992401879008,0.00441172412488746
,4.47381070765053,0.000174218781577975,0.447081570218249,0.00581583482243132
,4.47124221848279,0.000141751092331372,0.446936496147295,0.00361279776597058
,4.47021770477295,0.000131803651891837,0.446853483958942,0.00323388499698301
,4.47108074513877,0.000155714236027007,0.446903442100781,0.00393692897554635
,4.47024498916254,0.000168695546008388,0.446802174899636,0.00427773651049725
,4.47744586409592,0.000131705484663388,0.447374798175765,0.0072640769262429
,4.47201097883829,0.000163462323964667,0.44694630838022,0.00493228615551943
,4.53761672973633,0.000193218764219104,0.453189920361449,0.0112418371267622
,4.54028832040182,0.000271645165922542,0.451481069370014,0.0506837588398456
,4.76342409994544,0.000211346057634417,0.47523160751273,0.0220047229483565
,4.77835963993538,0.000300352640118856,0.476297168470011,0.0304755629838882
,4.53544067173469,0.000199091809119592,0.453055728136039,0.00956764712996452
,4.49285344961213,0.000232293230732378,0.449002203054544,0.00543059812586828
,4.48417376308906,0.000194669164468395,0.448141500353813,0.00532279403954063
,4.47636803185068,0.000165488669553292,0.447438174631537,0.00380705545014679
